['5357', '-0.845', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 21]
['2159', '-0.845', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 5]
['112939', '-0.845', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 4]
['1236', '-0.845', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 11]
['253714', '-0.845', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['28966', '-0.845', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['283130', '-0.845', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['284702', '-0.845', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['91614', '-0.845', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['7100', '-0.845', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['92285', '-0.845', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['1024', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 255]
['22800', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 471]
['4928', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 701]
['6856', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 964]
['4584', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 976]
['23678', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 59]
['26234', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 628]
['10534', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 421]
['100132163', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 47]
['256364', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 330]
['2146', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 723]
['487', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 115]
['60509', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 45]
['79169', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 25]
['1479', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 385]
['51097', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 144]
['6732', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 670]
['9984', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 319]
['9526', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 110]
['84950', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 75]
['6820', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 150]
['89890', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 32]
['65979', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 9]
['2833', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 10]
['10561', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 113]
['1646', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 21]
['7975', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 30]
['84938', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 16]
['170622', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 4]
['4795', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 21]
['79883', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 13]
['64897', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 4]
['8509', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 12]
['113179', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['8785', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['6674', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 13]
['4194', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 24]
['55072', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 5]
['65124', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 25]
['8530', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['162967', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 6]
['57504', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['5150', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 6]
['375248', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['79818', '-0.844', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['57493', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 185]
['8411', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 210]
['23473', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 776]
['55297', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 642]
['79101', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 385]
['27076', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 33]
['84337', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 122]
['7064', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 310]
['2057', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 309]
['54985', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 220]
['7905', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 420]
['51020', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 273]
['2923', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 249]
['56996', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 134]
['55741', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 35]
['5954', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 124]
['9886', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 32]
['23526', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 30]
['8635', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 138]
['284996', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 17]
['55876', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 19]
['51360', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 50]
['338657', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['6642', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 105]
['10365', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 23]
['54470', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 19]
['1161', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 33]
['317662', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 5]
['283489', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 38]
['84193', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 20]
['54905', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['25946', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['2564', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 36]
['84971', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 7]
['8637', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['9122', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 15]
['22833', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['90736', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['79088', '-0.843', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['7110', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 673]
['81034', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 660]
['51510', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 760]
['55198', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 91]
['10067', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 469]
['65109', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 319]
['9820', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 390]
['23421', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 678]
['55367', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 100]
['151188', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 196]
['8725', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 451]
['55435', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 231]
['92906', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 74]
['22950', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 185]
['23516', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 104]
['55125', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 32]
['51535', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 8]
['1855', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 64]
['93210', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 75]
['122553', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 58]
['374393', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 5]
['51338', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 14]
['11147', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['115286', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['57176', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['57706', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 4]
['28908', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['57646', '-0.842', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 5]
['25895', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 32]
['5985', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1116]
['63891', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 236]
['54469', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 130]
['114049', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 399]
['171017', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 47]
['9986', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 99]
['112942', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 56]
['2167', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 12]
['93081', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 312]
['79469', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 117]
['92344', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 117]
['26276', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 44]
['3113', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 76]
['57095', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 13]
['8115', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 42]
['4609', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 241]
['1013', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 142]
['6414', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 110]
['55692', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 75]
['55617', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 36]
['6039', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 32]
['9535', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 20]
['26255', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 8]
['119032', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 43]
['51599', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 27]
['7770', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 14]
['222484', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 28]
['84231', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 18]
['55814', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 14]
['3426', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 41]
['55262', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['144348', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 13]
['137964', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['79018', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['150771', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['54885', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 12]
['84727', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['246184', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 4]
['54997', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['55762', '-0.841', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['25825', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 71]
['3655', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 222]
['7107', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 160]
['1364', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 51]
['3554', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 308]
['51099', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 37]
['26147', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 180]
['3560', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 12]
['162427', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 121]
['1041', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 447]
['128872', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 30]
['29128', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 244]
['64788', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 118]
['4724', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 441]
['5160', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 805]
['55657', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 86]
['3622', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 113]
['5635', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 92]
['51693', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 425]
['63826', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 38]
['5159', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 73]
['57136', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['84859', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 35]
['84874', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 4]
['7051', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 29]
['1122', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 38]
['85437', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 71]
['358', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 114]
['2828', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 39]
['6688', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 13]
['1775', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 35]
['80833', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 21]
['7571', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 38]
['98', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 22]
['80024', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 6]
['139886', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 20]
['9503', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 9]
['29760', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 6]
['720', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 17]
['120227', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['80342', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['2738', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['285190', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['303', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['3868', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 4]
['9730', '-0.840', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['29995', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 59]
['54103', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 158]
['7078', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 623]
['10922', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 471]
['4478', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 283]
['889', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 814]
['4585', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 114]
['10897', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 684]
['3077', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 674]
['8089', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 421]
['10240', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 805]
['8975', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 129]
['9134', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 304]
['2063', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 139]
['4719', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 763]
['64146', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 105]
['64429', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 245]
['9343', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 90]
['51016', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 315]
['79177', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 29]
['8673', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 181]
['2217', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 87]
['7706', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 53]
['55361', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 44]
['126282', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 16]
['10139', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 60]
['23633', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 129]
['254863', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 72]
['29924', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 97]
['582', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 71]
['3059', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 43]
['2537', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 67]
['55744', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 31]
['124245', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 25]
['7188', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 31]
['54626', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 25]
['55336', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['5871', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 12]
['63897', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 8]
['55612', '-0.839', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 24]
